113900114,14808,창전삼성아파트109동,126.9302994,37.5504860
113900115,14809,유관순무용원,126.9289375,37.5528777
113900116,14810,중부여성발전센터,126.9451382,37.5412181
113900117,14812,국민건강보험공단,126.9468983,37.5438960
113900118,14814,공덕전철역,126.9510177,37.5455207
113000395,14815,월드컵경기장입구,126.9028169,37.5624161
113000396,14816,월드컵경기장입구,126.9029579,37.5628235
113000397,14817,월드컵파크7단지,126.8804641,37.5822556
113000398,14818,월드컵파크7단지,126.8800983,37.5823292
113000406,14826,상암동입구,126.8994147,37.5737847
113000407,14827,상암동입구,126.8983845,37.5738247
113000408,14828,상암월드컵파크5단지,126.8866294,37.5807091
113000409,14829,상암월드컵파크5단지,126.8856985,37.5808200
113900119,14832,홍대입구역사거리,126.9209776,37.5545260
113900120,14833,창전현대홈타운,126.9327234,37.5508741
113900121,14834,삼우빌딩,126.9579450,37.5492115
113900122,14835,합정역,126.9147926,37.5498488
113900123,14836,희성교회,126.9140807,37.5568038
113900124,14837,서강유치원,126.9278351,37.5520845
113900125,14838,마포전철역,126.9442692,37.5396209
113900126,14839,한국컴퓨터,126.9449341,37.5449287
113900127,14842,신촌연세병원.기업은행,126.9332204,37.5519917
113900128,14843,공덕동성당,126.9571024,37.5482975
113900129,14844,우리은행서교동지점,126.9175337,37.5519431
113900239,14845,서교동주민센터.마포신문사,126.9162481,37.5548725
113900130,14846,홍대후문,126.9271672,37.5512999
113900131,14848,대흥태영아파트,126.9430909,37.5459515
113900227,14849,동도중학교.서울디지인고등학교,126.9455045,37.5464464
113900132,14851,서부지원,126.9557826,37.5486142
113900133,14852,세븐일레븐,126.9559493,37.5403666
113900240,14853,동교로사거리,126.9198714,37.5556581
113900135,14855,신석초등학교,126.9388467,37.5434232
113900136,14856,굴다리시장,126.9417133,37.5463896
113900137,14858,서교동주민센터,126.9150521,37.5555998
113900138,14859,교보생명,126.9396766,37.5557537
113900140,14862,서교푸르지오아파트,126.9231792,37.5536273
113900248,14863,홍대입구역,126.9232670,37.5567074
113900141,14864,신수현대아파트.래미안웰스트림,126.9369441,37.5438335
113900142,14865,마포세무서,126.9390394,37.5472984
113900226,14866,대흥역사거리,126.9423208,37.5481047
113000456,14867,신촌역,126.9356328,37.5553244
113900228,14868,이대전철역,126.9447218,37.5564923
113900220,14869,마포경찰서,126.9554138,37.5502766
113900143,14870,도화현대1차아파트111동앞,126.9546582,37.5412790
113900144,14871,홍대정문,126.9238877,37.5529818
113900241,14872,동교로사거리,126.9197614,37.5558689
113900145,14873,한국출판콘텐츠센터,126.9355502,37.5447473
113900146,14874,신수세양아파트,126.9373248,37.5474092
113900148,14876,서교동교회,126.9192023,37.5516622
113900149,14877,애오개역,126.9565340,37.5525946
113900048,14878,열린마트,126.9517597,37.5423343
113900150,14879,로데오거리,126.9214305,37.5508194
113900242,14880,서교동주민센터.마포신문사,126.9161415,37.5550662
113900151,14881,서강수협.신수중학교,126.9325019,37.5454755
113900233,14882,신수동성당.신수동주민센터,126.9347070,37.5474826
113900152,14883,숭문중고등학교후문,126.9453442,37.5520917
113900153,14884,로데오거리,126.9214466,37.5506428
113900154,14885,웨딩타운,126.9510340,37.5568808
113900155,14886,가든호텔.삼성프라자,126.9491642,37.5409544
113900156,14887,희성교회,126.9142956,37.5568716
113900234,14888,광흥창역.서강동주민센터,126.9328324,37.5479366
113900157,14889,화신경로당,126.9460687,37.5534761
113900158,14890,홍대정문,126.9236510,37.5520040
113900159,14891,아현전철역,126.9556383,37.5571475
113900312,14892,아현초등학교,126.9558572,37.5556870
113900139,14893,샛별문방구.마포전철역,126.9475548,37.5401760
113900292,14894,상지초등학교,126.8812657,37.5794694
113000468,14895,합정역,126.9149514,37.5505860
113900160,14896,성서초등학교,126.9128379,37.5586853
113900161,14897,마포소방서,126.9330793,37.5502850
113900229,14898,이대전철역,126.9460216,37.5559135
113900162,14899,홍대정문,126.9248315,37.5531509
113900163,14900,라사라패션직업전문학교,126.9295117,37.5541279
113900164,14901,사천고가앞,126.9174119,37.5669147
113900224,14902,S마트,126.9473463,37.5389031
113900165,14905,경성중고사거리,126.9161669,37.5606440
113900166,14906,서교푸르지오아파트,126.9233852,37.5537422
113900167,14907,경의선숲길공원입구,126.9190296,37.5655119
113900168,14908,우성아파트입구,126.9472550,37.5379737
113900169,14910,성미약수터,126.9146652,37.5622973
113000503,14911,홍대입구,126.9224698,37.5545361
113000504,14912,공항철도.홍대입구역,126.9252621,37.5577222
113900171,14913,경성중고후문,126.9200410,37.5643637
113900172,14914,우성아파트3동,126.9472392,37.5366161
113900173,14915,하모니마트,126.9061199,37.5525212
113900174,14916,성모병원사거리,126.9125265,37.5646440
113900175,14917,코오롱아파트사거리,126.9207392,37.5635054
113900287,14918,도화현대1차아파트,126.9553042,37.5404537
113900257,14919,마포한강아이파크아파트,126.9041742,37.5526385
113900176,14920,중동초등학교,126.9107017,37.5665746
113900177,14921,신한은행서교동금융센터점,126.9183540,37.5573854
113900178,14922,경성중고.홍익디자인고,126.9194964,37.5622872
113900179,14923,망원1동파출소,126.9026460,37.5536898
113900180,14924,대우미래사랑아파트,126.9169681,37.5567410
113900181,14925,효성약국,126.9177091,37.5612082
113900258,14926,화평교회,126.9013092,37.5546159
113900182,14927,성산시영아파트,126.9036833,37.5699734
113900183,14928,한국해양전략연구소,126.9157158,37.5561589
113900294,14929,망원1동파출소,126.9026248,37.5534347
113900184,14930,망원유수지.마포구민체육센터,126.8992531,37.5559856
113900185,14932,서교동주민센터,126.9146083,37.5556454
113900186,14933,창전삼성아파트,126.9325270,37.5515831
113900189,14934,임오빌딩,126.9173994,37.5587706
113900269,14935,월드컵경기장역,126.8983131,37.5738733
113900187,14936,새화빌딩,126.9134454,37.5551111
113900188,14937,이랜드,126.9314165,37.5493460
113900243,14940,성산초등학교,126.9119273,37.5544197
113900190,14941,우리은행서교동지점,126.9175609,37.5533632
113900191,14942,서강쌍용아파트.광흥창역,126.9301264,37.5479720
113900192,14943,동교로사거리,126.9210454,37.5560597
113900193,14944,동교초등학교,126.9016286,37.5570897
113900194,14946,망원전철역,126.9102977,37.5560981
113900195,14947,서교동주민센터,126.9152772,37.5556504
113900196,14948,서강초등학교,126.9263557,37.5477462
113900197,14950,신부파스카아파트,126.9004729,37.5587854
113900198,14951,KBS미디어센터,126.8912678,37.5762495
113900199,14952,망원우체국,126.9072824,37.5579016
113900200,14953,홍대후문,126.9254084,37.5477681
113900201,14954,대상아파트,126.8998549,37.5596563
113900275,14955,월드컵파크2단지,126.8902288,37.5752627
113900263,14956,망원동월드컵시장,126.9059890,37.5576258
113900202,14957,상수역,126.9223889,37.5478392
113900203,14958,동원데자뷰아파트,126.8994205,37.5602660
113900204,14959,하나은행망원동지점,126.9047035,37.5573616
113900205,14960,로데오거리,126.9202362,37.5479342
113900261,14961,마포16번종점,126.8989567,37.5609279
113900298,14962,서부면허시험장.월드컵파크8단지,126.8817331,37.5781570
113900264,14963,동교초등학교,126.9029564,37.5570015
113900206,14964,합정동,126.9181202,37.5476074
113900207,14965,당인리발전소,126.9171164,37.5455099
113900208,14966,서일빌딩,126.9159632,37.5455541
113900209,14968,성우맨션,126.9142497,37.5456358
113900015,14969,다운교회,126.9127953,37.5457365
113900210,14971,월드컵경기장역,126.9001462,37.5695156
113900270,14972,마포구청.마포구청역,126.8995753,37.5663308
113900211,14976,우성아파트입구,126.9475018,37.5379801
113900259,14977,망원교회,126.9001617,37.5562351
113900212,14978,망원교회,126.9005292,37.5564958
113900249,14979,신촌역,126.9359752,37.5546992
113900268,14981,경성중고사거리,126.9157402,37.5606202
113900295,14982,삼진제약,126.9266707,37.5531277
113900214,14983,한국영화아카데미,126.9294391,37.5542981
113900244,14984,서교동교회,126.9194138,37.5517506
113900271,14985,성산2동주민센터,126.9083872,37.5680244
113900215,14987,월드컵파크7단지,126.8797890,37.5803194
113900236,14988,창전삼성아파트110동,126.9286740,37.5499353
113900230,14989,신촌역,126.9361238,37.5543019
113900282,14990,신촌역,126.9356256,37.5544909
113900281,14991,신촌농협.하나로마트,126.9332008,37.5561881
113900280,14992,기업은행.신촌연세병원,126.9334876,37.5531660
113900279,14993,세븐일레븐,126.9558999,37.5401969
113900278,14994,아현고개,126.9469798,37.5566204
113900277,14996,복지마트,126.9009302,37.5579505
113900276,14997,복지마트,126.9010706,37.5579389
114000001,15101,홍익병원목동관,126.8640382,37.5307278
114000002,15102,금호어울림.대원칸타빌아파트,126.8663396,37.5326191
114000003,15103,목동3단지,126.8699099,37.5343243
114000004,15104,영도초등학교,126.8705188,37.5355559
114000005,15105,신목중학교.목동2단지후문,126.8734567,37.5380470
114000006,15106,목동2단지,126.8778373,37.5364855
114000007,15107,목동3단지,126.8757420,37.5347470
114000008,15108,목동4단지.목동종합운동장,126.8751150,37.5322980
114000009,15109,목동3.4단지사잇길,126.8718511,37.5326892
114000011,15111,목동사거리,126.8638355,37.5332695
114000012,15112,영도중.강서고입구.기아양서대리점,126.8636220,37.5361735
114000013,15113,목동시장.대일고교.배광교회,126.8638409,37.5390050
114000014,15114,신목중학교,126.8722176,37.5373446
114000015,15115,목동3단지,126.8696491,37.5340258
114000016,15116,금호어울림.대원칸타빌아파트,126.8670645,37.5328533
114000017,15117,신목동역2번출구,126.8823418,37.5438548
114000018,15118,신목동역1번출구,126.8820690,37.5439221
114000396,15119,경서농협,126.8562980,37.5213630
114000026,15126,목동성원아파트,126.8631752,37.5422950
114000027,15127,목3동주민센터.현대아이파크.실로암안과,126.8624010,37.5448325
114000028,15128,목3동시장.강서도서관,126.8639369,37.5496948
114000038,15140,월촌초등학교,126.8770703,37.5411876
114000039,15141,월촌초등학교,126.8752678,37.5403837
114000040,15142,목원초등학교.서울지방식품의약품안전청,126.8811364,37.5425325
114000434,15143,용왕산,126.8740529,37.5390031
114000042,15144,신목동역,126.8814977,37.5459436
114000043,15145,목동한신청구아파트,126.8801651,37.5406384
114000044,15146,목동한신청구아파트,126.8803505,37.5407287
114000045,15147,목동1.2단지사잇길,126.8784758,37.5383884
114000046,15148,월촌중학교,126.8820591,37.5379586
114000047,15149,목동YMCA.서울에너지공사,126.8826598,37.5388423
114000048,15150,목동YMCA.서울에너지공사,126.8830836,37.5384588
114000049,15151,목동5단지C상가.목동운동장북문,126.8775356,37.5327709
114000050,15152,파리공원,126.8783258,37.5346217
114000051,15153,목동5단지B상가.목5동주민센터,126.8811993,37.5356951
114000052,15154,목동이대병원.목동6단지앞,126.8842348,37.5367254
114000053,15155,목동아파트601동앞.이대병원,126.8832528,37.5358927
114000054,15156,목동아파트5.6단지사잇길.경인초교,126.8838504,37.5328701
114000428,15157,오목교역,126.8763829,37.5250698
114000055,15158,양정고등학교,126.8879022,37.5352232
114000056,15159,목1동주민센터,126.8735800,37.5298020
114000057,15160,목동역.홍익병원,126.8643441,37.5273463
114000058,15161,CBS방송국,126.8740995,37.5278860
114000059,15162,목운초등학교.목운중학교,126.8737705,37.5264187
114000060,15163,목동7단지,126.8701772,37.5283522
114000061,15164,목운초등학교.목운중학교,126.8732303,37.5260487
114000062,15165,목동운동장남문.야구장.아이스링크,126.8765922,37.5284744
114000063,15166,목동7단지.종로학원,126.8691649,37.5255297
114000064,15167,목동대학학원,126.8734438,37.5249270
114000065,15168,오목교역.동신한방병원,126.8769372,37.5244207
114000066,15169,갈산초등학교정문,126.8704858,37.5128049
114000067,15170,오목교역.청학스포츠타운,126.8756307,37.5235534
114000068,15171,새마을금고,126.8736392,37.5210696
114000069,15172,신정2동주민센터,126.8714242,37.5189830
114000070,15173,오목교역.동신한방병원,126.8769219,37.5240855
114000071,15174,신목초등학교입구,126.8709270,37.5174710
114000072,15175,목동14단지상가,126.8717981,37.5146345
114000073,15176,현대아파트정문,126.8774211,37.5197851
114000074,15177,현대아파트정문,126.8782363,37.5207879
114000075,15178,삼성아파트정문,126.8769041,37.5163495
114000076,15179,삼성아파트후문,126.8771500,37.5181150
114000077,15180,현대아파트후문,126.8781722,37.5219304
114000078,15181,목동14단지C상가앞,126.8740241,37.5141694
114000079,15182,목일중학교,126.8738424,37.5139602
114000080,15183,목동13단지,126.8693057,37.5142076
114000081,15184,목동14단지,126.8695819,37.5147422
114000082,15185,신트리공원,126.8579171,37.5144891
114000083,15186,목동12.13단지사잇길,126.8635453,37.5130539
114000084,15187,목동12.13단지사잇길,126.8630944,37.5134517
114000085,15188,신목초등학교입구,126.8707857,37.5173018
114000086,15189,목동14단지관리사무소앞,126.8721219,37.5151991
114000087,15190,목동11단지,126.8583087,37.5132199
114000088,15191,목동14단지관리사무소앞,126.8716908,37.5147962
114000089,15192,양천구청역,126.8653279,37.5125667
114000090,15193,양천공원,126.8696420,37.5178720
114000091,15194,양천구청,126.8670300,37.5165430
114000092,15195,양천구민체육센터.양천일자리센터,126.8642388,37.5155436
114000093,15196,목동12단지,126.8603283,37.5141820
114000094,15197,갈산초등학교정문,126.8701669,37.5126974
114000095,15198,갈산초등학교후문,126.8692763,37.5109888
114000096,15199,갈산초등학교후문,126.8695236,37.5112026
